contributions	1	0.3	13	2.6302679918953814e-05	NNS
made	0	0.0	4	0.0007943282347242813	VBD
schemes	1	0.3	7	1.4125375446227553e-05	NNS
vast	1	0.15	4	2.951209226666384e-05	JJ
words	0	0.0	5	0.0002137962089502232	NNS
days	0	0.0	4	0.00038018939632056124	NNS
Britain	0	0.0	7	5.495408738576248e-05	NNP
making	0	0.0	6	0.00028840315031266055	VBG
contributions	1	0.15	13	2.6302679918953814e-05	NNS
European	0	0.0	8	0.0001202264434617413	JJ
Union	0	0.0	5	0.00014791083881682073	NNP
year	0	0.0	4	0.0006606934480075957	NN
end	0	0.0	3	0.0004265795188015926	VB
speech	0	0.0	6	7.413102413009176e-05	NN
covered	0	0.0	7	7.079457843841373e-05	VBN
legal	0	0.0	5	0.00010232929922807536	JJ
abroad	1	0.1	6	2.5703957827688645e-05	RB
status	0	0.0	6	8.317637711026709e-05	NN
UK	0	0.0	2	0.0001	NNP
citizens	0	0.0	8	4.897788193684466e-05	NNS
living	0	0.0	6	0.00019054607179632462	VBG
EU	0	0.0	2	3.090295432513592e-05	NNP
citizens	0	0.0	8	4.897788193684466e-05	NNS
living	0	0.0	6	0.00019054607179632462	VBG
UK	0	0.0	2	0.0001	NNP
guarantee	1	0.45	9	2.187761623949552e-05	NN
May	0	0.0	3	0.0008128305161640994	NNP
wished	0	0.0	6	1.8620871366628657e-05	VBD
sought	1	0.05	6	3.467368504525317e-05	VBD
status	0	0.0	6	8.317637711026709e-05	NN
reciprocity	1	0.9	11	1.5488166189124828e-06	NN
noted	0	0.0	5	6.309573444801929e-05	VBD
countries	0	0.0	9	0.00013803842646028852	NNS
Exiting	1	0.25	7	1.122018454301963e-06	VBG
Following	0	0.0	9	0.0003388441561392024	VBG
May	0	0.0	3	0.0008128305161640994	NNP
speech	0	0.0	6	7.413102413009176e-05	NN
Secretary	0	0.0	9	7.762471166286911e-05	NN
State	0	0.0	5	0.0005370317963702527	NN
echoed	1	0.35	6	3.3113112148259077e-06	VBD
European	0	0.0	8	0.0001202264434617413	JJ
Union	0	0.0	5	0.00014791083881682073	NNP
David	0	0.0	5	0.00013803842646028852	NNP
Davis	0	0.0	5	3.235936569296281e-05	NNP
Parliament	1	0.15	10	5.495408738576248e-05	NN
Prime	0	0.0	5	5.888436553555884e-05	JJ
Minister	0	0.0	8	0.0001122018454301963	NNP
speech	0	0.0	6	7.413102413009176e-05	NN
gave	0	0.0	4	0.00019054607179632462	VBD
adding	0	0.0	6	2.8183829312644552e-05	VBG
final	0	0.0	5	0.00017378008287493763	JJ
deal	0	0.0	4	0.00016218100973589298	VB
agreed	0	0.0	6	6.165950018614822e-05	VBD
UK	0	0.0	2	0.0001	NNP
EU	0	0.0	2	3.090295432513592e-05	NNP
put	0	0.0	3	0.00043651583224016616	VBN
vote	0	0.0	4	9.120108393559098e-05	VB
Houses	0	0.0	6	5.888436553555884e-05	NNS
Parliament	0	0.0	10	5.495408738576248e-05	NN
takes	0	0.0	5	0.00013803842646028852	VBZ
effect	0	0.0	6	0.0001445439770745928	NN
economy	1	0.25	7	7.585775750291836e-05	NN
US	0	0.0	2	0.001071519305237606	NNP
unemployment	1	0.55	12	1.7378008287493764e-05	NN
adds	0	0.0	4	1.778279410038923e-05	VBZ
jobs	0	0.0	4	7.079457843841373e-05	NNS
July	0	0.0	4	0.00017378008287493763	NNP
remains	0	0.0	7	7.244359600749906e-05	VBZ
rate	0	0.0	4	0.0001412537544622754	NN
steady	1	0.15	6	2.238721138568338e-05	JJ
Bureau	1	0.1	6	3.0199517204020192e-05	NN
Statistics	1	0.05	10	3.8904514499428046e-05	NNS
Labor	0	0.0	5	7.413102413009176e-05	NN
reported	0	0.0	8	9.120108393559098e-05	VBD
US	0	0.0	2	0.001071519305237606	NNP
economy	0	0.0	7	7.585775750291836e-05	NN
added	0	0.0	5	0.00010964781961431851	VBD
jobs	0	0.0	4	7.079457843841373e-05	NNS
July	0	0.0	4	0.00017378008287493763	NNP
growth	1	0.05	6	0.0001122018454301963	NN
Job	0	0.0	3	0.0002570395782768865	NN
averaged	1	0.2	8	5.248074602497723e-06	VBN
month	0	0.0	5	0.00012882495516931337	NN
past	0	0.0	4	0.00020417379446695296	IN
year	0	0.0	4	0.0006606934480075957	NN
Continuing	0	0.0	10	2.884031503126606e-05	VBG
trend	1	0.3	5	2.454708915685029e-05	NN
steady	1	0.3	6	2.238721138568338e-05	JJ
employment	0	0.0	10	5.495408738576248e-05	NN
economy	1	0.1	7	7.585775750291836e-05	NN
growth	0	0.0	6	0.0001122018454301963	NN
United	0	0.0	6	0.0003630780547701014	NNP
States	0	0.0	6	0.0003890451449942805	NNS
Statistics	1	0.1	10	3.8904514499428046e-05	NNS
added	0	0.0	5	0.00010964781961431851	VBD
jobs	0	0.0	4	7.079457843841373e-05	NNS
July	0	0.0	4	0.00017378008287493763	NNP
Bureau	0	0.0	6	3.0199517204020192e-05	NN
Labor	0	0.0	5	7.413102413009176e-05	NN
Friday	0	0.0	6	0.0001122018454301963	NNP
unemployment	0	0.0	12	1.7378008287493764e-05	NN
remained	1	0.05	8	6.918309709189363e-05	VBD
rate	0	0.0	4	0.0001412537544622754	NN
unchanged	1	0.05	9	5.888436553555884e-06	JJ
Job	0	0.0	3	0.0002570395782768865	NN
growth	0	0.0	6	0.0001122018454301963	NN
chief	1	0.05	5	0.00012589254117941674	NN
strong	0	0.0	6	0.00016218100973589298	JJ
stated	0	0.0	6	5.888436553555884e-05	VBD
Jim	0	0.0	3	5.1286138399136474e-05	NNP
O'Sullivan	0	0.0	10	0.0	NNP
economist	1	0.4	9	7.585775750291836e-06	NN
Economics	0	0.0	9	3.1622776601683795e-05	NNS
High	0	0.0	4	0.0004897788193684461	JJ
Frequency	0	0.0	9	3.5481338923357534e-05	JJ
data	1	0.05	4	0.000223872113856834	NNS
analysis	1	0.3	8	0.0001202264434617413	NN
firm	1	0.05	4	5.754399373371567e-05	NN
New	0	0.0	3	0.0017782794100389225	JJ
York	0	0.0	4	0.0003090295432513592	NN
pace	1	0.1	4	2.0417379446695274e-05	NN
employment	0	0.0	10	5.495408738576248e-05	NN
trending	1	0.3	8	9.120108393559096e-06	VBG
growth	0	0.0	6	0.0001122018454301963	NN
strong	0	0.0	6	0.00016218100973589298	JJ
unemployment	0	0.0	12	1.7378008287493764e-05	NN
rate	0	0.0	4	0.0001412537544622754	NN
earnings	1	0.05	8	1.4791083881682072e-05	NNS
Average	0	0.0	7	0.0001230268770812381	JJ
hourly	0	0.0	6	4.073802778041131e-06	RB
rose	1	0.05	4	6.760829753919819e-05	VBD
rebound	1	0.7	7	1.8197008586099826e-06	VB
marking	0	0.0	7	7.244359600749906e-06	VBG
stalled	1	0.45	7	2.1877616239495517e-06	VBD
growth	0	0.0	6	0.0001122018454301963	NN
June	0	0.0	4	0.00019498445997580456	NNP
Wages	1	0.05	5	2.0417379446695274e-05	NNS
Federal	1	0.05	7	0.0001122018454301963	JJ
grown	0	0.0	5	4.466835921509635e-05	VBN
past	0	0.0	4	0.00020417379446695296	IN
year	0	0.0	4	0.0006606934480075957	NN
annual	1	0.1	6	7.762471166286911e-05	JJ
Reserve	0	0.0	7	3.8018939632056124e-05	NN
target	0	0.0	6	5.1286138399136474e-05	NN
wage	1	0.05	4	2.187761623949552e-05	NN
underlying	1	0.7	10	1.8620871366628657e-05	VBG
growth	0	0.0	6	0.0001122018454301963	NN
inflation	1	0.7	9	1.4125375446227553e-05	NN
rate	0	0.0	4	0.0001412537544622754	NN
border	1	0.05	6	4.466835921509635e-05	NN
Found	0	0.0	5	0.0004677351412871982	VBN
German	0	0.0	6	0.00013803842646028852	JJ
migrants	1	0.8	8	4.265795188015926e-06	NNS
Afghanistan	0	0.0	11	1.8197008586099827e-05	NNP
Syria	1	0.05	5	2.8183829312644552e-05	NNP
Bangladesh	0	0.0	10	8.709635899560814e-06	NNP
Biologist	1	0.2	9	2.3988329190194897e-06	JJ
Wikinews	0	0.0	8	0.0	NNP
Nick	0	0.0	4	3.5481338923357534e-05	NNP
Bos	0	0.0	3	1.071519305237607e-06	NNP
tells	0	0.0	5	5.62341325190349e-05	VBZ
ants	0	0.0	4	5.011872336272725e-06	NNS
Nick	0	0.0	4	3.5481338923357534e-05	NNP
Bos	0	0.0	3	1.071519305237607e-06	NNP
University	0	0.0	10	0.0003890451449942805	NN
Helsinki	1	0.05	8	3.890451449942805e-06	NNP
studies	0	0.0	7	0.0001445439770745928	NNS
amazing	0	0.0	7	0.00011481536214968831	JJ
adaptations	1	0.85	11	3.981071705534969e-06	NNS
social	0	0.0	6	0.00028840315031266055	JJ
evolved	1	0.2	7	1.3803842646028839e-05	VBD
insects	0	0.0	7	1.0964781961431852e-05	NNS
extreme	1	0.05	7	3.63078054770101e-05	JJ
order	0	0.0	5	0.0003388441561392024	NN
fight	0	0.0	5	0.0001548816618912481	VB
parasite	1	0.6	8	2.6915348039269138e-06	NN
experience	1	0.05	10	0.00018197008586099826	NN
pressure	0	0.0	8	0.0001	NN
Evolution	1	0.3	9	3.63078054770101e-05	NN
colleagues	1	0.3	10	2.089296130854041e-05	NNS
paper	0	0.0	5	0.0001445439770745928	NN
Bos	0	0.0	3	1.071519305237607e-06	NNP
ants	0	0.0	4	5.011872336272725e-06	NNS
describe	0	0.0	8	4.570881896148751e-05	VB
appearing	1	0.05	9	1.4125375446227553e-05	VBG
documented	1	0.35	10	1.0964781961431852e-05	VBN
doubt	0	0.0	5	7.244359600749906e-05	NN
time	0	0.0	4	0.0018197008586099826	NN
cases	0	0.0	5	0.0001445439770745928	NNS
Formica	0	0.0	7	0.0	NN
team	0	0.0	4	0.00031622776601683794	NN
fusca	0	0.0	5	0.0	NNP
ant	0	0.0	3	6.606934480075964e-06	JJ
species	0	0.0	7	0.00012589254117941674	NNS
form	0	0.0	4	0.00026302679918953814	NN
colonies	1	0.15	8	1.4791083881682072e-05	NNS
aphid	1	0.3	5	0.0	VBD
common	0	0.0	6	0.00019054607179632462	JJ
black	0	0.0	5	0.00026302679918953814	JJ
ant	0	0.0	3	6.606934480075964e-06	JJ
eats	0	0.0	4	9.120108393559096e-06	VBZ
insects	0	0.0	7	1.0964781961431852e-05	NNS
honeydew	0	0.0	8	0.0	NNP
nests	0	0.0	5	3.2359365692962813e-06	NNS
tree	0	0.0	4	7.943282347242822e-05	NN
stumps	1	0.15	6	1.071519305237607e-06	NNS
foraging	1	0.55	8	1.096478196143185e-06	VBG
rocks	0	0.0	5	2.884031503126606e-05	NNS
spotted	1	0.2	7	1.122018454301963e-05	VBD
workers	0	0.0	7	9.77237220955811e-05	NNS
climbing	0	0.0	8	1.071519305237607e-05	VBG
trees	0	0.0	5	6.0255958607435806e-05	NNS
ants	0	0.0	4	5.011872336272725e-06	NNS
infected	0	0.0	8	1.3182567385564073e-05	VBN
Beauveria	0	0.0	9	0.0	NNP
bassiana	1	0.05	8	0.0	NNP
fungus	1	0.3	6	2.6915348039269138e-06	NN
troops	1	0.05	6	5.62341325190349e-05	NNS
Putin	0	0.0	5	5.4954087385762485e-06	NNP
calls	0	0.0	5	7.413102413009176e-05	VBZ
US	0	0.0	2	0.001071519305237606	NNP
threat	1	0.2	6	3.8018939632056124e-05	NN
Poland	0	0.0	6	3.3884415613920276e-05	NNP
yesterday	0	0.0	9	8.128305161640995e-05	NN
Reports	0	0.0	7	7.413102413009176e-05	NNS
indicated	1	0.35	9	3.5481338923357534e-05	VBD
Russian	0	0.0	7	7.585775750291836e-05	JJ
President	0	0.0	9	0.00023442288153199229	NN
Vladimir	0	0.0	8	7.244359600749906e-06	NNP
Putin	0	0.0	5	5.4954087385762485e-06	NNP
views	0	0.0	5	5.62341325190349e-05	NNS
arrival	0	0.0	7	2.454708915685029e-05	NN
US	0	0.0	2	0.001071519305237606	NNP
troops	0	0.0	6	5.62341325190349e-05	NNS
Poland	0	0.0	6	3.3884415613920276e-05	NNP
threat	1	0.1	6	3.8018939632056124e-05	NN
deployment	1	0.95	10	8.128305161640995e-06	NN
US	0	0.0	2	0.001071519305237606	NNP
troops	0	0.0	6	5.62341325190349e-05	NNS
tanks	0	0.0	5	1.584893192461114e-05	NNS
Poland	0	0.0	6	3.3884415613920276e-05	NNP
part	0	0.0	4	0.0005495408738576248	NN
earlier	0	0.0	7	0.00010232929922807536	RBR
Operation	1	0.05	9	9.332543007969905e-05	NN
Resolve	1	0.15	7	1.445439770745928e-05	VB
Atlantic	0	0.0	8	3.090295432513592e-05	JJ
quarter	1	0.2	7	4.677351412871981e-05	NN
week	0	0.0	4	0.0002754228703338166	NN
troops	1	0.05	6	5.62341325190349e-05	NNS
earmarked	1	0.9	9	0.0	VBN
Poland	0	0.0	6	3.3884415613920276e-05	NNP
crossed	0	0.0	7	2.344228815319923e-05	VBD
Poland	0	0.0	6	3.3884415613920276e-05	NNP
Germany	0	0.0	7	9.332543007969905e-05	NNP
Humvees	1	0.4	7	0.0	NNS
Also	0	0.0	4	0.001412537544622754	RB
included	0	0.0	8	0.00012589254117941674	VBD
trucks	0	0.0	6	1.1748975549395302e-05	NNS
tanks	0	0.0	5	1.584893192461114e-05	NNS
based	1	0.05	5	0.0002570395782768865	VBN
Many	0	0.0	4	0.0008317637711026709	JJ
set	0	0.0	3	0.0003548133892335753	VBN
Żagań	0	0.0	5	0.0	NNS
Polish	0	0.0	6	3.1622776601683795e-05	VB
Prime	0	0.0	5	5.888436553555884e-05	JJ
Minister	0	0.0	8	0.0001122018454301963	NNP
Beata	0	0.0	5	0.0	NN
Szydło	0	0.0	6	0.0	NNP
Defence	0	0.0	7	3.5481338923357534e-05	NN
Macierewicz	0	0.0	11	0.0	NNP
Minister	0	0.0	8	0.0001122018454301963	NNP
Antoni	0	0.0	6	0.0	VB
scheduled	1	0.3	9	2.344228815319923e-05	VBN
ceremonially	1	0.85	12	0.0	RB
tomorrow	1	0.05	8	0.00026302679918953814	NN
deployment	1	0.3	10	8.128305161640995e-06	NN
Part	0	0.0	4	0.0005495408738576248	NN
Operation	0	0.0	9	9.332543007969905e-05	NN
Atlantic	0	0.0	8	3.090295432513592e-05	JJ
Resolve	0	0.0	7	1.445439770745928e-05	VB
set	0	0.0	3	0.0003548133892335753	VBN
include	0	0.0	7	0.00017782794100389227	VBP
Abrams	0	0.0	6	1.584893192461114e-06	NNP
tanks	0	0.0	5	1.584893192461114e-05	NNS
Bradley	0	0.0	7	9.332543007969906e-06	NNP
Vehicles	1	0.05	8	2.754228703338169e-05	NNS
Fighting	0	0.0	8	6.918309709189363e-05	VBG
Paladin	1	0.05	7	0.0	NNP
artillery	1	0.7	9	1.778279410038923e-05	NN
deployment	1	0.2	10	8.128305161640995e-06	NN
largest	0	0.0	7	6.760829753919819e-05	JJS
US	0	0.0	2	0.001071519305237606	NNP
troops	0	0.0	6	5.62341325190349e-05	NNS
Europe	0	0.0	6	0.00011481536214968831	NNP
Cold	0	0.0	4	0.00013489628825916533	JJ
War	0	0.0	3	0.0004168693834703355	NN
ended	0	0.0	5	5.754399373371567e-05	VBD
Justice	1	0.05	7	8.51138038202376e-05	NN
Ministry	0	0.0	8	4.466835921509635e-05	NN
news	0	0.0	4	0.00023442288153199229	NN
outlet	1	0.1	6	6.918309709189362e-06	NN
Agência	0	0.0	7	0.0	NNS
riot	1	0.45	4	8.31763771102671e-06	NN
Brasil	0	0.0	6	2.5703957827688647e-06	NNP
latest	0	0.0	6	5.0118723362727245e-05	JJS
started	0	0.0	7	0.00019054607179632462	VBD
local	0	0.0	5	0.00023988329190194902	JJ
time	0	0.0	4	0.0018197008586099826	NN
Saturday	0	0.0	8	7.585775750291836e-05	NNP
continued	1	0.05	9	0.00010471285480508996	VBD
security	1	0.05	8	0.0001548816618912481	NN
quelled	1	0.9	7	0.0	VBN
forces	0	0.0	6	0.0001122018454301963	NNS
riot	1	0.1	4	8.31763771102671e-06	NN
Sunday	0	0.0	6	8.709635899560814e-05	NNP
Presse	0	0.0	6	0.0	NN
Agence	0	0.0	6	0.0	NN
France	0	0.0	6	0.0001202264434617413	NNP
Janeiro	1	0.05	7	3.6307805477010107e-06	NNP
AFP	0	0.0	3	1.6982436524617459e-06	VB
Rio	0	0.0	3	1.8620871366628657e-05	NNP
gang	1	0.1	4	2.754228703338169e-05	NN
newspaper	0	0.0	9	4.466835921509635e-05	NN
Globo	0	0.0	5	0.0	NN
report	0	0.0	6	0.00019952623149688788	NN
Primeiro	1	0.05	8	0.0	NNP
members	0	0.0	7	0.00023442288153199229	NNS
Comando	0	0.0	7	0.0	NNP
da	0	0.0	2	8.128305161640995e-05	VB
Capital	0	0.0	7	0.00010471285480508996	NN
PCC	0	0.0	3	0.0	NN
Comando	0	0.0	7	0.0	NNP
Vermelho	0	0.0	8	0.0	NN
participants	1	0.2	12	3.090295432513592e-05	NNS
latest	0	0.0	6	5.0118723362727245e-05	JJS
riot	0	0.0	4	8.31763771102671e-06	NN
participants	1	0.1	12	3.090295432513592e-05	NNS
CNN	0	0.0	3	8.51138038202376e-06	NNP
reports	0	0.0	7	7.413102413009176e-05	VBZ
PCC	0	0.0	3	0.0	NN
Sindicato	0	0.0	9	0.0	NNP
Crime	0	0.0	5	6.309573444801929e-05	NN
RN	0	0.0	2	2.5703957827688645e-05	NN
gangs	0	0.0	5	4.677351412871981e-06	NNS
housed	1	0.15	6	7.585775750291836e-06	VBN
separate	1	0.1	8	6.918309709189363e-05	JJ
prison	1	0.05	6	5.495408738576248e-05	NN
parts	0	0.0	5	0.0001122018454301963	NNS
ringleaders	1	0.85	11	0.0	VBZ
captured	1	0.3	8	3.0199517204020192e-05	VBN
facilities	1	0.35	10	5.1286138399136474e-05	NNS
riots	1	0.05	5	5.888436553555884e-06	NNS
overcrowding	1	0.9	12	0.0	NN
year	0	0.0	4	0.0006606934480075957	NN
contributed	1	0.25	11	2.691534803926914e-05	VBD
riot	1	0.05	4	8.31763771102671e-06	NN
latest	0	0.0	6	5.0118723362727245e-05	JJS
department	1	0.05	10	0.00016595869074375615	NN
According	0	0.0	9	0.00017782794100389227	VBG
Brazil	0	0.0	6	3.5481338923357534e-05	NNP
justice	0	0.0	7	8.51138038202376e-05	NN
Alcaçuz	0	0.0	7	0.0	JJ
inmates	1	0.4	7	6.3095734448019305e-06	VBZ
prison	0	0.0	6	5.495408738576248e-05	NN
houses	0	0.0	6	5.888436553555884e-05	NNS
capacity	1	0.1	8	5.754399373371567e-05	NN
Bundesliga	1	0.05	10	2.2387211385683376e-06	NNP
Robben	0	0.0	6	0.0	NNP
won	0	0.0	3	0.00014791083881682073	VBN
titles	1	0.1	6	2.8183829312644552e-05	NNS
titles	1	0.15	6	2.8183829312644552e-05	NNS
scored	1	0.1	6	3.5481338923357534e-05	VBN
Robben	0	0.0	6	0.0	NNP
winning	0	0.0	7	6.309573444801929e-05	VBG
goal	1	0.05	4	9.120108393559098e-05	NN
UEFA	0	0.0	4	6.760829753919818e-06	NNP
Champions	0	0.0	9	2.691534803926914e-05	NNS
League	1	0.2	6	0.0001548816618912481	NN
final	0	0.0	5	0.00017378008287493763	JJ
Wembley	0	0.0	7	2.1379620895022326e-06	NNP
arch	1	0.05	4	1.62181009735893e-05	NNP
Stadium	0	0.0	7	3.715352290971728e-05	NN
Bayern	0	0.0	6	2.884031503126606e-06	NN
rivals	1	0.1	6	7.943282347242822e-06	NNS
Borussia	0	0.0	8	0.0	NNP
Dortmund	0	0.0	8	1.6982436524617459e-06	VB
signing	1	0.1	7	1.778279410038923e-05	VBG
contract	1	0.2	8	7.585775750291836e-05	NN
playing	0	0.0	7	0.00017782794100389227	VBG
Robben	0	0.0	6	0.0	NNP
happy	0	0.0	5	0.0004168693834703355	JJ
year	0	0.0	4	0.0006606934480075957	NN
FC	0	0.0	2	1.8620871366628657e-05	NN
Bayern	0	0.0	6	2.884031503126606e-06	NN
club	0	0.0	4	0.00017782794100389227	NN
Munich	1	0.05	6	1.0964781961431852e-05	NNP
world	0	0.0	5	0.0008128305161640994	NN
home	0	0.0	4	0.0006025595860743575	NN
family	0	0.0	6	0.00043651583224016616	NN
continue	1	0.1	8	0.00010471285480508996	VBP
playing	0	0.0	7	0.00017782794100389227	VBG
highest	0	0.0	7	6.165950018614822e-05	JJS
trophies	1	0.65	8	2.3442288153199226e-06	NNS
level	0	0.0	5	0.000223872113856834	NN
win	0	0.0	3	0.00020417379446695296	NN
announced	1	0.2	9	6.760829753919819e-05	VBD
Sunday	0	0.0	6	8.709635899560814e-05	NNP
Bayern	0	0.0	6	2.884031503126606e-06	NN
signings	1	0.3	8	1.071519305237607e-06	NNS
Niklas	0	0.0	6	0.0	NNP
Hoffenheim	0	0.0	10	0.0	NNP
Süle	0	0.0	4	0.0	VB
Sebastian	0	0.0	9	8.128305161640995e-06	JJ
Rudy	0	0.0	4	3.981071705534969e-06	VB
TSG	0	0.0	3	0.0	NNP
squad	1	0.35	5	2.691534803926914e-05	NNP
join	0	0.0	4	0.0001	VB
Bayern	0	0.0	6	2.884031503126606e-06	NN
July	0	0.0	4	0.00017378008287493763	NNP
internationals	1	0.3	14	0.0	NNS
German	0	0.0	6	0.00013803842646028852	JJ
penned	1	0.75	6	1.6982436524617459e-06	VBN
respectively	1	0.55	12	2.884031503126606e-05	RB
contract	0	0.0	8	7.585775750291836e-05	NN
Bianchi	1	0.05	7	0.0	NN
family	0	0.0	6	0.00043651583224016616	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
death	0	0.0	5	0.00026915348039269167	NN
Lucien	0	0.0	6	1.778279410038923e-06	NNP
Bianchi	0	0.0	7	0.0	NN
Hours	0	0.0	5	0.00020892961308540387	NNS
Le	0	0.0	2	6.606934480075965e-05	UH
Mans	0	0.0	4	5.011872336272725e-06	NNS
winner	0	0.0	6	4.897788193684466e-05	NN
Jules	0	0.0	5	4.78630092322638e-06	NNS
great	0	0.0	5	0.0006918309709189362	JJ
uncle	0	0.0	5	5.888436553555884e-05	NN
killed	0	0.0	6	0.00015135612484362088	VBD
testing	0	0.0	7	4.570881896148751e-05	NN
Circuit	0	0.0	7	3.235936569296281e-05	NN
Sarthe	1	0.05	6	0.0	DT
de	0	0.0	2	0.0004265795188015926	XX
la	0	0.0	2	0.0002137962089502232	JJ
Hours	0	0.0	5	0.00020892961308540387	NNS
Le	0	0.0	2	6.606934480075965e-05	UH
held	1	0.05	4	0.00018620871366628676	VBD
Mans	0	0.0	4	5.011872336272725e-06	NNS
race	0	0.0	4	0.00010964781961431851	NN
condolences	1	1.0	11	1.9054607179632483e-06	NNS
news	0	0.0	4	0.00023442288153199229	NN
death	0	0.0	5	0.00026915348039269167	NN
drivers	0	0.0	7	2.089296130854041e-05	NNS
social	0	0.0	6	0.00028840315031266055	JJ
media	0	0.0	5	0.00013182567385564074	NNS
Marussia	0	0.0	8	0.0	NNP
Bianchi	0	0.0	7	0.0	NN
team	0	0.0	4	0.00031622776601683794	NN
mate	1	0.05	4	3.715352290971728e-05	NN
tweeted	1	0.35	7	1.2022644346174132e-05	VBN
Max	0	0.0	3	3.9810717055349695e-05	NNP
Chilton	0	0.0	7	0.0	NN
describe	1	0.05	8	4.570881896148751e-05	VB
words	0	0.0	5	0.0002137962089502232	NNS
family	0	0.0	6	0.00043651583224016616	NN
sport	0	0.0	5	3.8904514499428046e-05	NN
lost	0	0.0	4	0.00023988329190194902	VBN
pleasure	1	0.1	8	5.1286138399136474e-05	NN
knowing	0	0.0	7	5.1286138399136474e-05	VBG
racing	0	0.0	6	3.0199517204020192e-05	VBG
Portrait	1	0.3	8	1.8620871366628657e-05	VB
Former	0	0.0	6	0.00016982436524617443	JJ
Indian	0	0.0	6	9.77237220955811e-05	JJ
president	0	0.0	9	0.00023442288153199229	NN
APJ	0	0.0	3	0.0	NNP
Abdul	0	0.0	5	5.754399373371567e-06	NNP
Kalam	0	0.0	5	0.0	NNP
dies	0	0.0	4	2.39883291901949e-05	VBZ
age	0	0.0	3	0.00025118864315095795	NN
president	0	0.0	9	0.00023442288153199229	NN
Indian	0	0.0	6	9.77237220955811e-05	JJ
Missile	0	0.0	7	1.5135612484362071e-05	NNP
APJ	0	0.0	3	0.0	NNP
Abdul	0	0.0	5	5.754399373371567e-06	NNP
Kalam	0	0.0	5	0.0	NNP
Man	0	0.0	3	0.0009332543007969914	NN
India	0	0.0	5	0.0001122018454301963	NNP
former	0	0.0	6	0.00016982436524617443	JJ
Yesterday	0	0.0	9	8.128305161640995e-05	NN
collapsing	1	0.9	10	1.9498445997580454e-06	VBG
Indian	0	0.0	6	9.77237220955811e-05	JJ
president	0	0.0	9	0.00023442288153199229	NN
APJ	0	0.0	3	0.0	NNP
Abdul	0	0.0	5	5.754399373371567e-06	NNP
Kalam	0	0.0	5	0.0	NNP
died	0	0.0	4	0.00018197008586099826	VBD
age	0	0.0	3	0.00025118864315095795	NN
delivering	1	0.5	10	8.51138038202376e-06	VBG
local	0	0.0	5	0.00023988329190194902	JJ
time	0	0.0	4	0.0018197008586099826	NN
today	0	0.0	5	0.0007244359600749898	NN
UTC	0	0.0	3	3.8018939632056132e-06	NNP
speech	0	0.0	6	7.413102413009176e-05	NN
Livable	1	0.1	7	0.0	JJ
Planet	0	0.0	6	4.168693834703355e-05	NN
Earth	0	0.0	5	0.00013489628825916533	NN
Indian	0	0.0	6	9.77237220955811e-05	JJ
Institute	0	0.0	9	8.51138038202376e-05	NNP
Management	0	0.0	10	0.00016218100973589298	NN
Meghalaya	0	0.0	9	0.0	NN
Shillong	0	0.0	8	0.0	JJ
India	0	0.0	5	0.0001122018454301963	NNP
wrapped	1	0.5	7	1.2022644346174132e-05	VBN
Earlier	0	0.0	7	0.00010232929922807536	RBR
cocoon	1	0.65	6	0.0	NN
naked	0	0.0	5	3.8904514499428046e-05	JJ
barbed	1	0.4	6	1.584893192461114e-06	VBN
wire	0	0.0	4	2.6302679918953814e-05	NN
following	1	0.05	9	0.0003388441561392024	VBG
chopped	1	0.05	7	4.677351412871981e-06	VBD
year	0	0.0	4	0.0006606934480075957	NN
part	0	0.0	4	0.0005495408738576248	NN
ear	0	0.0	3	3.0199517204020192e-05	NN
lobe	0	0.0	4	3.467368504525317e-06	NNP
nude	1	0.15	4	8.128305161640995e-06	JJ
chef	0	0.0	4	1.0964781961431852e-05	NN
knife	0	0.0	5	2.39883291901949e-05	NN
sitting	0	0.0	7	7.079457843841373e-05	VBG
labelling	1	0.2	9	1.288249551693135e-06	VBG
roof	0	0.0	4	3.1622776601683795e-05	NN
Segregation	1	0.95	11	4.897788193684467e-06	NN
art	0	0.0	3	0.00020892961308540387	NN
returning	0	0.0	9	3.0199517204020192e-05	VBG
Pavlensky	1	0.1	9	0.0	VB
Russia	0	0.0	6	5.62341325190349e-05	NNP
told	0	0.0	4	0.0003235936569296281	VBD
BBC	0	0.0	3	3.235936569296281e-05	NNP
desire	0	0.0	6	5.495408738576248e-05	NN
return	0	0.0	6	0.00016595869074375615	VB
lamb	0	0.0	4	1.0232929922807536e-05	NNP
slaughter	1	0.65	9	7.079457843841374e-06	NN
especially	1	0.05	10	0.0001548816618912481	RB
slaughter	1	0.3	9	7.079457843841374e-06	NN
desired	1	0.05	7	2.454708915685029e-05	VBN
state	0	0.0	5	0.0005370317963702527	NN
Oksana	1	0.05	6	0.0	NNP
Pavlensky	0	0.0	9	0.0	VB
liable	1	0.5	6	1.071519305237607e-05	JJ
sentenced	1	0.25	9	1.071519305237607e-05	VBN
guilty	1	0.35	6	3.5481338923357534e-05	JJ
jail	0	0.0	4	3.3113112148259076e-05	NN
term	0	0.0	4	0.0001548816618912481	NN
found	0	0.0	5	0.0004677351412871982	VBD
fined	0	0.0	5	3.6307805477010107e-06	VBN
